wavelength flux
0.24755000000000002 0.13806102670046216
0.24765 0.1375915910435412
0.24775 0.13735687321508072
0.24785000000000001 0.13684049399246764
0.24795 0.1372160425180044
0.24805000000000002 0.13684049399246764
0.24815 0.13684049399246764
0.24825 0.1372160425180044
0.24835000000000002 0.13674660686108342
0.24845 0.13730992964938862
0.24855000000000002 0.1371221553866202
0.24865 0.13651188903262293
0.24875 0.1368874375581597
0.24885000000000002 0.13684049399246764
0.24895 0.13669966329539132
0.24905000000000002 0.13641800190123876
0.24915 0.13679355042677552
0.24925 0.13641800190123876
0.24935000000000002 0.13669966329539132
0.24945 0.13707521182092813
0.24955000000000002 0.13679355042677552
0.24965 0.13613634050708615
0.24975 0.13632411476985454
0.24985000000000002 0.13651188903262293
0.24995 0.13599550981000985
0.25005 0.13557301771878097
0.25015000000000004 0.13547913058739677
0.25025000000000003 0.1363710583355466
0.25035 0.13585467911293356
0.25045 0.13576079198154936
0.25055 0.13510358206186
0.25065000000000004 0.13529135632462835
0.25075000000000003 0.13500969493047577
0.25085 0.13552607415308887
0.25095 0.13477497710201528
0.25105 0.13482192066770737
0.25115 0.13505663849616786
0.25125000000000003 0.1347280335363232
0.25135 0.13454025927355479
0.25145 0.1343994285764785
0.25155 0.13430554144509432
0.25165 0.13458720283924688
0.25175000000000003 0.1339769364852496
0.25185 0.1343994285764785
0.25195 0.13369527509109702
0.25205 0.13364833152540492
0.25215 0.13374221865678912
0.25225000000000003 0.13369527509109702
0.25235 0.13322583943417604
0.25245 0.13308500873709972
0.25255 0.13374221865678912
0.25265 0.1340238800509417
0.25275000000000003 0.13299112160571555
0.25285 0.13285029090863923
0.25295 0.13346055726263653
0.25305 0.13289723447433133
0.25315 0.13256862951448664
0.25325000000000003 0.13233391168602615
0.25335 0.13289723447433133
0.25345 0.13252168594879457
0.25355 0.13228696812033408
0.25365 0.13299112160571555
0.25375000000000003 0.13158281463495256
0.25385 0.13266251664587084
0.25395 0.13238085525171825
0.25405 0.13177058889772097
0.25415 0.13205225029187356
0.25425000000000003 0.13195836316048937
0.25435 0.1318644760291052
0.25445 0.13177058889772097
0.25455 0.1312542096751079
0.25465 0.13162975820064465
0.25475000000000003 0.1302683947955738
0.25485 0.1312072661094158
0.25495 0.1314889275035684
0.25505 0.12975201557296073
0.25515 0.12993978983572912
0.25525000000000003 0.1306908868868027
0.25535 0.1306439433211106
0.25545 0.12970507200726863
0.25555 0.1296581284415765
0.25565 0.12984590270434493
0.25575000000000003 0.12937646704742392
0.25585 0.1296581284415765
0.25595 0.12947035417880812
0.25605 0.12928257991603975
0.25615 0.12862536999635038
0.25625000000000003 0.12876620069342665
0.25635 0.12890703139050297
0.25645 0.12895397495619504
0.25655 0.1282498214708136
0.25665 0.1276395551168163
0.25675000000000003 0.12806204720804518
0.25685 0.12792121651096888
0.25695 0.12801510364235308
0.25705 0.12731095015697158
0.25715 0.12726400659127948
0.25725000000000003 0.1277803858138926
0.25735 0.1274048372883558
0.25745 0.127029288762819
0.25755 0.1270762323285111
0.25765 0.12731095015697158
0.25775000000000003 0.12618430458036123
0.25785 0.12674762736866643
0.25795 0.12712317589420322
0.25805 0.12646596597451384
0.25815 0.1267006838029743
0.25825000000000004 0.12585569962051654
0.25835 0.12515154613513504
0.25845 0.12562098179205605
0.25855 0.1259495867519007
0.25865 0.12562098179205605
0.25875000000000004 0.12562098179205605
0.25885 0.12543320752928766
0.25895 0.12562098179205605
0.25905 0.12548015109497976
0.25915 0.12529237683221137
0.25925000000000004 0.12552709466067183
0.25935 0.12468211047821406
0.25945 0.12454127978113778
0.25955 0.12463516691252197
0.25965 0.12510460256944295
0.25975000000000004 0.12491682830667457
0.25985 0.12463516691252197
0.25995 0.1237432391643721
0.26005 0.1237901827300642
0.26015 0.12402490055852469
0.26025000000000004 0.12421267482129308
0.26035 0.12416573125560099
0.26045 0.12360240846729578
0.26055 0.12472905404390618
0.26065 0.1236493520329879
0.26075000000000004 0.12355546490160371
0.26085 0.12402490055852469
0.26095 0.12440044908406148
0.26105 0.1243065619526773
0.26115 0.12425961838698517
0.26125000000000004 0.12458822334682987
0.26135 0.12421267482129308
0.26145 0.12468211047821406
0.26155 0.12435350551836936
0.26165 0.1239310134271405
0.26175000000000004 0.12449433621544569
0.26185 0.12355546490160371
0.26195 0.1243065619526773
0.26205 0.12360240846729578
0.26215 0.12435350551836936
0.26225000000000004 0.12388406986144838
0.26235 0.12336769063883532
0.26245 0.12360240846729578
0.26255 0.12360240846729578
0.26265 0.12402490055852469
0.26275000000000004 0.12322685994175901
0.26285000000000003 0.12360240846729578
0.26295 0.12242881932499333
0.26305 0.12317991637606691
0.26315 0.12299214211329852
0.26325000000000004 0.12247576289068543
0.26335000000000003 0.12191244010238025
0.26345 0.12148994801115137
0.26355 0.12172466583961185
0.26365 0.12087968165715408
0.26375000000000004 0.12036330243454099
0.26385000000000003 0.12041024600023309
0.26395 0.11961220538346741
0.26405 0.11965914894915951
0.26415 0.11914276972654642
0.26425000000000004 0.11904888259516223
0.26435000000000003 0.11839167267547283
0.26445 0.11792223701855187
0.26455 0.11782834988716766
0.26465 0.11862639050393334
0.26475 0.1172650270988625
0.26485000000000003 0.11679559144194149
0.26495 0.1166547607448652
0.26505 0.1169833657047099
0.26515 0.11717113996747829
0.26525 0.11529339733979432
0.26535000000000003 0.11552811516825483
0.26545 0.11609143795656
0.26555 0.1160444943908679
0.26565 0.11562200229963902
0.26575 0.11552811516825483
0.26585000000000003 0.11519951020841016
0.26595 0.11529339733979432
0.26605 0.11534034090548644
0.26615 0.11562200229963902
0.26625 0.116560873613481
0.26635000000000003 0.1163730993507126
0.26645 0.11580977656240743
0.26655 0.11595060725948372
0.26665 0.11609143795656
0.26675 0.11646698648209679
0.26685000000000003 0.1170772528360941
0.26695 0.116560873613481
0.26705 0.1167486478762494
0.26715 0.11749974492732299
0.26725 0.1167486478762494
0.26735000000000003 0.1169364221390178
0.26745 0.1166547607448652
0.26755 0.1169364221390178
0.26765 0.1170772528360941
0.26775 0.116560873613481
0.26785000000000003 0.1166547607448652
0.26795 0.11703030927040199
0.26805 0.1163730993507126
0.26815 0.1164200429164047
0.26825 0.11590366369379161
0.26835000000000003 0.1164200429164047
0.26845 0.11534034090548644
0.26855 0.11609143795656
0.26865 0.11651393004778891
0.26875 0.1164200429164047
0.26885000000000003 0.11595060725948372
0.26895 0.11590366369379161
0.26905 0.11660781717917311
0.26915 0.11623226865363631
0.26925 0.1169833657047099
0.26935000000000003 0.11651393004778891
0.26945 0.11632615578502052
0.26955 0.11552811516825483
0.26965 0.11721808353317037
0.26975 0.1170772528360941
0.26985000000000003 0.11735891423024668
0.26995 0.11717113996747829
0.27005 0.1164200429164047
0.27015 0.1168894785733257
0.27025 0.11749974492732299
0.27035000000000003 0.11778140632147556
0.27045 0.11759363205870717
0.27055 0.11764057562439925
0.27065 0.11829778554408865
0.27075 0.11796918058424395
0.27085000000000004 0.11787529345285977
0.27095 0.11890805189808593
0.27105 0.11848555980685704
0.27115 0.11886110833239383
0.27125 0.11970609251485159
0.27135000000000004 0.11928360042362271
0.27145 0.11989386677762
0.27155 0.11965914894915951
0.27165 0.12036330243454099
0.27175 0.12041024600023309
0.27185000000000004 0.1205041331316173
0.27195 0.12069190739438569
0.27205 0.12064496382869358
0.27215 0.12055107669730938
0.27225 0.12148994801115137
0.27235000000000004 0.12069190739438569
0.27245 0.12139606087976716
0.27255 0.12148994801115137
0.27265 0.12163077870822767
0.27275 0.12158383514253555
0.27285000000000004 0.12200632723376446
0.27295 0.12261659358776174
0.27305 0.12275742428483803
0.27315 0.12289825498191431
0.27325 0.12327380350745111
0.27335000000000004 0.12327380350745111
0.27345 0.12317991637606691
0.27355 0.12327380350745111
0.27365 0.1239779569928326
0.27375 0.12383712629575629
0.27385000000000004 0.1237432391643721
0.27395 0.1237901827300642
0.27405 0.1239779569928326
0.27415 0.12435350551836936
0.27425 0.12458822334682987
0.27435000000000004 0.12472905404390618
0.27445 0.12552709466067183
0.27455 0.12590264318620864
0.27465 0.12613736101466913
0.27475 0.12646596597451384
0.27485000000000004 0.12585569962051654
0.27495 0.12641902240882172
0.27505 0.1270762323285111
0.27515 0.12717011945989531
0.27525 0.12717011945989531
0.27535000000000004 0.12712317589420322
0.27545000000000003 0.1266537402372822
0.27555 0.1273578937226637
0.27565 0.1266537402372822
0.27575 0.12745178085404787
0.27585000000000004 0.1276395551168163
0.27595000000000003 0.12749872441974
0.27605 0.12820287790512147
0.27615 0.1276395551168163
0.27625 0.12787427294527678
0.27635000000000004 0.12829676503650567
0.27645000000000003 0.12810899077373727
0.27655 0.12834370860219776
0.27665 0.12839065216788983
0.27675 0.12947035417880812
0.27685000000000004 0.12909480565327136
0.27695000000000003 0.12993978983572912
0.27705 0.13092560471526318
0.27715 0.13158281463495256
0.27725 0.13191141959479727
0.27735000000000004 0.13261557308017877
0.27745000000000003 0.13355444439402073
0.27755 0.13477497710201528
0.27765 0.13608939694139405
0.27775 0.13665271972969925
0.27785 0.1368874375581597
0.27795000000000003 0.13726298608369653
0.27805 0.13970405149968565
0.27815 0.14130013273321698
0.27825 0.14345953675505355
0.27835 0.1447739565944323
0.27845000000000003 0.14655781209073204
0.27855 0.1480130626271871
0.27865 0.15059495874025253
0.27875 0.15223798353947599
0.27885 0.15435044399562042
0.27895000000000003 0.15768343715975944
0.27905 0.15956117978744339
0.27915 0.1630819472143508
0.27925 0.16458414131649793
0.27935 0.16749464238940806
0.27945000000000003 0.16923155432001571
0.27955 0.17110929694769966
0.27965 0.17364424949507296
0.27975 0.17528727429429644
0.27985 0.1762261456081384
0.27995000000000003 0.17561587925414113
0.28005 0.17585059708260165
0.28015 0.17495866933445173
0.28025 0.17542810499137276
0.28035 0.1732687009695362
0.28045000000000003 0.1723767732213863
0.28055 0.17148484547323645
0.28065 0.16862128796601844
0.28075 0.1659924482872609
0.28085 0.16364527000265597
0.28095000000000003 0.16082865606113006
0.28105 0.15890396986775399
0.28115 0.15604041236053598
0.28125 0.1528013063277812
0.28135 0.15026635378040784
0.28145000000000003 0.14744973983888193
0.28155 0.14585365860535057
0.28165 0.14360036745212984
0.28175 0.14242677830982736
0.28185 0.13989182576245404
0.28195000000000003 0.1380140831347701
0.28205 0.13608939694139405
0.28215 0.13552607415308887
0.28225 0.13454025927355479
0.28235 0.13303806517140765
0.28245000000000003 0.13224002455464196
0.28255 0.13209919385756566
0.28265 0.1310194918466474
0.28275 0.12928257991603975
0.28285 0.12876620069342665
0.28295000000000003 0.12909480565327136
0.28305 0.1276864986825084
0.28315 0.12749872441974
0.28325 0.12792121651096888
0.28335 0.1276864986825084
0.28345000000000004 0.1268884580657427
0.28355 0.1266067966715901
0.28365 0.12651290954020591
0.28375 0.12566792535774815
0.28385 0.12599653031759284
0.28395000000000004 0.12444739264975357
0.28405 0.12444739264975357
0.28415 0.1230860292446827
0.28425 0.12313297281037483
0.28435 0.12224104506222494
0.28445000000000004 0.12233493219360912
0.28455 0.12200632723376446
0.28465 0.12181855297099606
0.28475 0.12111439948561457
0.28485 0.12102051235423038
0.28495000000000004 0.12045718956592517
0.28505 0.12045718956592517
0.28515 0.12069190739438569
0.28525 0.1205041331316173
0.28535 0.11923665685793063
0.28545000000000004 0.11839167267547283
0.28555 0.11801612414993605
0.28565 0.11782834988716766
0.28575 0.11778140632147556
0.28585 0.11782834988716766
0.28595000000000004 0.11712419640178619
0.28605 0.116560873613481
0.28615 0.1167017043105573
0.28625 0.11609143795656
0.28635 0.11557505873394694
0.28645000000000004 0.11510562307702595
0.28655 0.11487090524856544
0.28665 0.11435452602595236
0.28675 0.11444841315733657
0.28685 0.11463618742010497
0.28695000000000004 0.11468313098579706
0.28705 0.11407286463179978
0.28715 0.11421369532887606
0.28725 0.11360342897487878
0.28735 0.1128992754894973
0.28745000000000004 0.1128523319238052
0.28755000000000003 0.11224206556980793
0.28765 0.1124767833982684
0.28775 0.11163179921581064
0.28785 0.11205429130703952
0.28795000000000004 0.11224206556980793
0.28805000000000003 0.11139708138735015
0.28815 0.11135013782165805
0.28825 0.11045821007350819
0.28835 0.11008266154797139
0.28845000000000004 0.11120930712458177
0.28855000000000003 0.11017654867935558
0.28865 0.11031737937643188
0.28875 0.1095662823253583
0.28885 0.10951933875966621
0.28895000000000004 0.1095662823253583
0.28905000000000003 0.10886212883997681
0.28915 0.10890907240566891
0.28925 0.10919073379982151
0.28935 0.10839269318305583
0.28945000000000004 0.10778242682905854
0.28955000000000003 0.10801714465751905
0.28965 0.10735993473782966
0.28975 0.10735993473782966
0.28985 0.10717216047506126
0.28995000000000004 0.10609245846414299
0.29005000000000003 0.10717216047506126
0.29015 0.10717216047506126
0.29025 0.10698438621229286
0.29035 0.1056699663729141
0.29045000000000004 0.10623328916121928
0.29055000000000003 0.10698438621229286
0.29065 0.10599857133275879
0.29075 0.10510664358460892
0.29085 0.10473109505907212
0.29095 0.10543524854445362
0.29105000000000003 0.10487192575614844
0.29115 0.10468415149338003
0.29125 0.10454332079630374
0.29135 0.10468415149338003
0.29145 0.1054821921101457
0.29155000000000003 0.10496581288753265
0.29165 0.10623328916121928
0.29175 0.10501275645322473
0.29185 0.1058107970699904
0.29195 0.1058577406356825
0.29205000000000003 0.1061863455955272
0.29215 0.10646800698967979
0.29225 0.1057169099386062
0.29235 0.10707827334367707
0.29245 0.10726604760644547
0.29255000000000003 0.10693744264660078
0.29265 0.10609245846414299
0.29275 0.10670272481814029
0.29285 0.10773548326336645
0.29295 0.10778242682905854
0.29305000000000003 0.10825186248597954
0.29315 0.10740687830352175
0.29325 0.10792325752613484
0.29335 0.10825186248597954
0.29345 0.10825186248597954
0.29355000000000003 0.10782937039475066
0.29365 0.10768853969767435
0.29375 0.10726604760644547
0.29385 0.10778242682905854
0.29395 0.10721910404075337
0.29405000000000003 0.10782937039475066
0.29415 0.10735993473782966
0.29425 0.10750076543490596
0.29435 0.10801714465751905
0.29445 0.10782937039475066
0.29455000000000003 0.10773548326336645
0.29465 0.10825186248597954
0.29475 0.10829880605167164
0.29485 0.10726604760644547
0.29495 0.10745382186921387
0.29505000000000003 0.10764159613198225
0.29515 0.10703132977798496
0.29525 0.10721910404075337
0.29535 0.10665578125244816
0.29545 0.10703132977798496
0.29555000000000003 0.10750076543490596
0.29565 0.10782937039475066
0.29575 0.10731299117213756
0.29585 0.10721910404075337
0.29595 0.10642106342398769
0.29605000000000004 0.10693744264660078
0.29615 0.10599857133275879
0.29625 0.10665578125244816
0.29635 0.10660883768675608
0.29645 0.1065149505553719
0.29655000000000004 0.10646800698967979
0.29665 0.1061394020298351
0.29675 0.10660883768675608
0.29685 0.10623328916121928
0.29695 0.10576385350429832
0.29705000000000004 0.10552913567583783
0.29715 0.1054821921101457
0.29725 0.10562302280722201
0.29735 0.10562302280722201
0.29745 0.10524747428168522
0.29755000000000004 0.1057169099386062
0.29765 0.1058577406356825
0.29775 0.10473109505907212
0.29785 0.10449637723061164
0.29795 0.10482498219045633
0.29805000000000004 0.10501275645322473
0.29815 0.10374528017953806
0.29825 0.10397999800799855
0.29835 0.10416777227076694
0.29845 0.10365139304815386
0.29855000000000004 0.10374528017953806
0.29865 0.10322890095692498
0.29875 0.1025716910372356
0.29885 0.10285335243138818
0.29895 0.1029472395627724
0.29905000000000004 0.102290029643083
0.29915 0.1021022553803146
0.29925 0.10177365042046993
0.29935 0.10125727119785684
0.29945 0.10041228701539905
0.29955000000000004 0.10036534344970696
0.29965 0.09984896422709386
0.29975 0.10017756918693856
0.29985 0.10013062562124647
0.29995 0.09933258500448079
0.30005000000000004 0.0991448107417124
0.30015000000000003 0.09848760082202301
0.30025 0.09848760082202301
0.30035 0.09768956020525733
0.30045 0.09797122159940994
0.30055000000000004 0.09787733446802573
0.30065000000000003 0.09712623741695214
0.30075 0.09712623741695214
0.30085 0.09684457602279957
0.30095 0.09614042253741809
0.30105000000000004 0.09585876114326547
0.30115000000000003 0.095624043314805
0.30125 0.09477905913234722
0.30135 0.09557709974911291
0.30145 0.09477905913234722
0.30155000000000004 0.09430962347542624
0.30165000000000003 0.09412184921265783
0.30175 0.09426267990973412
0.30185 0.09435656704111832
0.30195 0.09355852642435265
0.30205000000000004 0.09304214720173956
0.30215000000000003 0.09299520363604748
0.30225 0.09304214720173956
0.30235 0.09322992146450797
0.30245 0.09276048580758697
0.30255000000000004 0.09285437293897117
0.30265000000000003 0.09271354224189488
0.30275 0.09257271154481858
0.30285 0.09290131650466328
0.30295 0.09318297789881587
0.30305000000000004 0.09261965511051068
0.30315000000000003 0.09290131650466328
0.30325 0.09266659867620278
0.30335 0.09233799371635808
0.30345 0.09238493728205019
0.30355000000000004 0.09290131650466328
0.30365000000000003 0.09229105015066598
0.30375 0.0918685580594371
0.30385 0.09285437293897117
0.30395 0.09290131650466328
0.30405 0.09299520363604748
0.30415000000000003 0.09261965511051068
0.30425 0.09271354224189488
0.30435 0.09233799371635808
0.30445 0.09294826007035537
0.30455 0.09229105015066598
0.30465000000000003 0.09299520363604748
0.30475 0.0922441065849739
0.30485 0.09294826007035537
0.30495 0.0922441065849739
0.30505 0.09280742937327909
0.30515000000000003 0.09280742937327909
0.30525 0.09261965511051068
0.30535 0.09252576797912648
0.30545 0.09219716301928178
0.30555 0.09196244519082131
0.30565000000000003 0.09219716301928178
0.30575 0.09229105015066598
0.30585 0.0920563323222055
0.30595 0.09219716301928178
0.30605 0.09252576797912648
0.30615000000000003 0.09158689666528451
0.30625 0.09238493728205019
0.30635 0.09252576797912648
0.30645 0.09229105015066598
0.30655 0.09252576797912648
0.30665000000000003 0.09191550162512921
0.30675 0.09219716301928178
0.30685 0.09290131650466328
0.30695 0.09252576797912648
0.30705 0.09200938875651339
0.30715000000000003 0.09233799371635808
0.30725 0.09252576797912648
0.30735 0.0922441065849739
0.30745 0.09252576797912648
0.30755 0.09191550162512921
0.30765000000000003 0.09233799371635808
0.30775 0.0918685580594371
0.30785 0.09229105015066598
0.30795 0.0921502194535897
0.30805 0.09219716301928178
0.30815000000000003 0.09233799371635808
0.30825 0.09229105015066598
0.30835 0.09252576797912648
0.30845 0.09153995309959241
0.30855 0.0920563323222055
0.30865000000000004 0.0917746709280529
0.30875 0.0922441065849739
0.30885 0.09163384023097661
0.30895 0.0917746709280529
0.30905 0.091821614493745
0.30915000000000004 0.09083579961421094
0.30925 0.09191550162512921
0.30935 0.0914460659682082
0.30945 0.091352178836824
0.30955 0.09107051744267142
0.30965000000000004 0.09102357387697932
0.30975 0.09111746100836352
0.30985 0.091352178836824
0.30995 0.09121134813974772
0.31005 0.09125829170543981
0.31015000000000004 0.09158689666528451
0.31025 0.0918685580594371
0.31035 0.0916807837966687
0.31045 0.0918685580594371
0.31055 0.0920563323222055
0.31065000000000004 0.09210327588789759
0.31075 0.09271354224189488
0.31085 0.09294826007035537
0.31095 0.0920563323222055
0.31105 0.09280742937327909
0.31115000000000004 0.09280742937327909
0.31125 0.09337075216158426
0.31135 0.09346463929296846
0.31145 0.09384018781850524
0.31155 0.09398101851558154
0.31165000000000004 0.09384018781850524
0.31175 0.09393407494988944
0.31185 0.09337075216158426
0.31195 0.09416879277834991
0.31205 0.09473211556665512
0.31215000000000004 0.09520155122357611
0.31225 0.0955301561834208
0.31235 0.0949198898294235
0.31245 0.09515460765788401
0.31255 0.09567098688049708
0.31265000000000004 0.0955301561834208
0.31275000000000003 0.09515460765788401
0.31285 0.0949198898294235
0.31295 0.09576487401188129
0.31305 0.09576487401188129
0.31315000000000004 0.09604653540603388
0.31325000000000003 0.09595264827464968
0.31335 0.0957179304461892
0.31345 0.09632819680018646
0.31355 0.0957179304461892
0.31365000000000004 0.09520155122357611
0.31375000000000003 0.09435656704111832
0.31385 0.09435656704111832
0.31395 0.09412184921265783
0.31405 0.09435656704111832
0.31415000000000004 0.09445045417250253
0.31425000000000003 0.09421573634404204
0.31435 0.09374630068712106
0.31445 0.09355852642435265
0.31455 0.09351158285866054
0.31465000000000004 0.09374630068712106
0.31475000000000003 0.09360546999004475
0.31485 0.09369935712142895
0.31495 0.09337075216158426
0.31505 0.09369935712142895
0.31515000000000004 0.09332380859589216
0.31525000000000003 0.09308909076743166
0.31535 0.09346463929296846
0.31545 0.09351158285866054
0.31555 0.09412184921265783
0.31565000000000004 0.09374630068712106
0.31575000000000003 0.09276048580758697
0.31585 0.09355852642435265
0.31595 0.09280742937327909
0.31605 0.09355852642435265
0.31615000000000004 0.09360546999004475
0.31625000000000003 0.09308909076743166
0.31635 0.09393407494988944
0.31645 0.09388713138419734
0.31655 0.09374630068712106
0.31665000000000004 0.09384018781850524
0.31675000000000003 0.09449739773819463
0.31685 0.09440351060681045
0.31695 0.09435656704111832
0.31705 0.09398101851558154
0.31715 0.094685172000963
0.31725000000000003 0.094685172000963
0.31735 0.09398101851558154
0.31745 0.09435656704111832
0.31755 0.09435656704111832
0.31765 0.0950137769608077
0.31775000000000003 0.0950137769608077
0.31785 0.09463822843527092
0.31795 0.0950607205264998
0.31805 0.09473211556665512
0.31815 0.09487294626373141
0.31825000000000003 0.09477905913234722
0.31835 0.0954832126177287
0.31845 0.09567098688049708
0.31855 0.0955301561834208
0.31865 0.09604653540603388
0.31875000000000003 0.09585876114326547
0.31885 0.09557709974911291
0.31895 0.09689151958849167
0.31905 0.09628125323449438
0.31915 0.09637514036587858
0.31925000000000003 0.09684457602279957
0.31935 0.09609347897172599
0.31945 0.0955301561834208
0.31955 0.0953893254863445
0.31965 0.0957179304461892
0.31975000000000003 0.0955301561834208
0.31985 0.0953423819206524
0.31995 0.0951076640921919
0.32005 0.09543626905203659
0.32015 0.09543626905203659
0.32025000000000003 0.0954832126177287
0.32035 0.0950137769608077
0.32045 0.0949198898294235
0.32055 0.09398101851558154
0.32065 0.09421573634404204
0.32075000000000004 0.09412184921265783
0.32085 0.09463822843527092
0.32095 0.09369935712142895
0.32105 0.09384018781850524
0.32115 0.09388713138419734
0.32125000000000004 0.09407490564696575
0.32135 0.09322992146450797
0.32145 0.09257271154481858
0.32155 0.09313603433312377
0.32165 0.09337075216158426
0.32175000000000004 0.09322992146450797
0.32185 0.09285437293897117
0.32195 0.09304214720173956
0.32205 0.09210327588789759
0.32215 0.09210327588789759
0.32225000000000004 0.09257271154481858
0.32235 0.09261965511051068
0.32245 0.09280742937327909
0.32255 0.09243188084774229
0.32265 0.09261965511051068
0.32275000000000004 0.09233799371635808
0.32285 0.09247882441343439
0.32295 0.09276048580758697
0.32305 0.09219716301928178
0.32315 0.09200938875651339
0.32325000000000004 0.09139912240251612
0.32335 0.09158689666528451
0.32345 0.09125829170543981
0.32355 0.09149300953390031
0.32365 0.09139912240251612
0.32375000000000004 0.09121134813974772
0.32385 0.09092968674559512
0.32395 0.09121134813974772
0.32405 0.09083579961421094
0.32415 0.09092968674559512
0.32425000000000004 0.09102357387697932
0.32435 0.09064802535144253
0.32445 0.09055413822005834
0.32455 0.09003775899744525
0.32465 0.09050719465436624
0.32475000000000004 0.09036636395728995
0.32485 0.09036636395728995
0.32495 0.09013164612882944
0.32505 0.09017858969452154
0.32515 0.08989692830036895
0.32525000000000004 0.09017858969452154
0.32535000000000003 0.09008470256313736
0.32545 0.09031942039159785
0.32555 0.09017858969452154
0.32565 0.08994387186606105
0.32575000000000004 0.09074191248282674
0.32585000000000003 0.09069496891713463
0.32595 0.09027247682590574
0.32605 0.09031942039159785
0.32615 0.09074191248282674
0.32625000000000004 0.09069496891713463
0.32635000000000003 0.08952137977483217
0.32645 0.09017858969452154
0.32655 0.09064802535144253
0.32665 0.08994387186606105
0.32675000000000004 0.08923971838067958
0.32685000000000003 0.08984998473467684
0.32695 0.08919277481498747
0.32705 0.08919277481498747
0.32715 0.08933360551206378
0.32725000000000004 0.08975609760329266
0.32735000000000003 0.08914583124929538
0.32745 0.08923971838067958
0.32755 0.08923971838067958
0.32765 0.08952137977483217
0.32775000000000004 0.08881722628945068
0.32785000000000003 0.08900500055221908
0.32795 0.08989692830036895
0.32805 0.08947443620914007
0.32815 0.08952137977483217
0.32825000000000004 0.08947443620914007
0.32835000000000003 0.08914583124929538
0.32845 0.08895805698652698
0.32855 0.08862945202668228
0.32865 0.08909888768360327
0.32875000000000004 0.0883008470668376
0.32885000000000003 0.08834779063252969
0.32895 0.0883947341982218
0.32905 0.08783141140991661
0.32915 0.0881600163697613
0.32925000000000004 0.088019185672685
0.32935000000000003 0.08764363714714822
0.32945 0.08745586288437981
0.32955 0.08726808862161142
0.32965 0.08722114505591934
0.32975000000000004 0.08726808862161142
0.32985000000000003 0.08717420149022724
0.32995 0.08769058071284032
0.33005 0.08783141140991661
0.33015 0.08726808862161142
0.33025000000000004 0.08736197575299562
0.33035000000000003 0.08628227374207735
0.33045 0.08637616087346156
0.33055 0.08614144304500106
0.33065 0.08647004800484576
0.33075 0.08609449947930897
0.33085000000000003 0.08562506382238798
0.33095 0.08590672521654058
0.33105 0.08562506382238798
0.33115 0.08529645886254328
0.33125 0.08590672521654058
0.33135000000000003 0.08506174103408279
0.33145 0.0848739667713144
0.33155 0.0847800796399302
0.33165 0.0848270232056223
0.33175 0.0844514746800855
0.33185000000000003 0.0849209103370065
0.33195 0.0848739667713144
0.33205 0.08384120832608823
0.33215 0.08412286972024081
0.33225 0.08393509545747244
0.33235000000000003 0.08412286972024081
0.33245 0.08374732119470403
0.33255 0.08388815189178032
0.33265 0.0843575875487013
0.33275 0.08351260336624354
0.33285000000000003 0.08402898258885662
0.33295 0.08374732119470403
0.33305 0.08318399840639885
0.33315 0.08388815189178032
0.33325 0.0843575875487013
0.33335000000000004 0.08402898258885662
0.33345 0.08412286972024081
0.33355 0.08402898258885662
0.33365 0.08379426476039611
0.33375 0.08374732119470403
0.33385000000000004 0.08402898258885662
0.33395 0.08370037762901192
0.33405 0.08412286972024081
0.33415 0.08459230537716181
0.33425 0.0847800796399302
0.33435000000000004 0.08543728955961957
0.33445 0.0849209103370065
0.33455 0.0852495152968512
0.33465 0.08567200738808008
0.33475 0.0846392489428539
0.33485000000000004 0.08431064398300922
0.33495 0.08374732119470403
0.33505 0.08360649049762772
0.33515 0.08370037762901192
0.33525 0.08360649049762772
0.33535000000000004 0.08299622414363045
0.33545 0.08257373205240155
0.33555 0.08238595778963316
0.33565 0.08219818352686477
0.33575 0.08262067561809365
0.33585000000000004 0.08262067561809365
0.33595 0.08257373205240155
0.33605 0.08201040926409639
0.33615 0.08229207065824896
0.33625 0.08219818352686477
0.33635000000000004 0.08201040926409639
0.33645 0.0815879171728675
0.33655 0.08224512709255688
0.33665 0.08238595778963316
0.33675 0.08219818352686477
0.33685000000000004 0.08205735282978847
0.33695 0.081353199344407
0.33705 0.08210429639548059
0.33715 0.08196346569840428
0.33725 0.081353199344407
0.33735000000000004 0.08229207065824896
0.33745 0.08182263500132798
0.33755 0.0815879171728675
0.33765 0.08196346569840428
0.33775 0.08182263500132798
0.33785000000000004 0.08224512709255688
0.33795000000000003 0.08266761918378576
0.33805 0.0815409736071754
0.33815 0.08177569143563589
0.33825 0.08168180430425169
0.33835000000000004 0.08177569143563589
0.33845000000000003 0.08172874786994379
0.33855 0.0814940300414833
0.33865 0.08144708647579119
0.33875 0.08219818352686477
0.33885000000000004 0.08140014291009909
0.33895000000000003 0.081353199344407
0.33905 0.08107153795025442
0.33915 0.08140014291009909
0.33925 0.0815879171728675
0.33935000000000004 0.08182263500132798
0.33945000000000003 0.08163486073855959
0.33955 0.0815879171728675
0.33965 0.081353199344407
0.33975 0.08172874786994379
0.33985000000000004 0.08172874786994379
0.33995000000000003 0.0819165221327122
0.34005 0.08201040926409639
0.34015 0.08247984492101736
0.34025 0.08243290135532527
0.34035000000000004 0.08294928057793834
0.34045000000000003 0.08219818352686477
0.34055 0.08247984492101736
0.34065 0.08257373205240155
